city,timestamp,temperature,season
Mexico City,2016-02-21,13.27026020149727,winter
Mexico City,2016-02-22,-2.1612224970662304,winter
Mexico City,2016-02-23,17.36300554870396,winter
Mexico City,2016-02-24,5.830513868380376,winter
Mexico City,2016-02-25,9.006934832552691,winter
Mexico City,2016-02-26,-2.185649496807249,winter
Mexico City,2016-02-27,14.442018242036603,winter
Mexico City,2016-02-28,9.165158668769074,winter
Mexico City,2016-02-29,4.574451502351961,winter
Mexico City,2016-03-01,9.06473535458705,spring
Mexico City,2016-03-02,11.279170418475175,spring
Mexico City,2016-03-03,19.55072060109394,spring
Mexico City,2016-03-04,20.023582287350028,spring
Mexico City,2016-03-05,13.599406272596644,spring
Mexico City,2016-03-06,20.718347747531485,spring
Mexico City,2016-03-07,17.459701915929283,spring
Mexico City,2016-03-08,24.702476570809196,spring
Mexico City,2016-03-09,22.699902515918183,spring
Mexico City,2016-03-10,29.536445352593073,spring
Mexico City,2016-03-11,16.793760627766027,spring
Mexico City,2016-03-12,23.74077401291424,spring
Mexico City,2016-03-13,12.482917664680215,spring
Mexico City,2016-03-14,13.753264494328683,spring
Mexico City,2016-03-15,21.293775454891502,spring
Mexico City,2016-03-16,11.43817445096108,spring
Mexico City,2016-03-17,23.80951726261169,spring
Mexico City,2016-03-18,20.87391339610896,spring
Mexico City,2016-03-19,7.820583862614809,spring
Mexico City,2016-03-20,15.309836876379833,spring
Mexico City,2016-03-21,20.217632158060358,spring
Mexico City,2016-03-22,18.833276937717468,spring
Mexico City,2016-03-23,16.442373786500603,spring
Mexico City,2016-03-24,19.31859622009602,spring
Mexico City,2016-03-25,15.231105431476113,spring
Mexico City,2016-03-26,16.512699404238365,spring
Mexico City,2016-03-27,19.018676867081222,spring
Mexico City,2016-03-28,18.303615660231692,spring
Mexico City,2016-03-29,18.24220486060325,spring
Mexico City,2016-03-30,9.917102628131426,spring
Mexico City,2016-03-31,12.508293116231332,spring
Mexico City,2016-04-01,13.394534197308504,spring
Mexico City,2016-04-02,28.210672949919438,spring
Mexico City,2016-04-03,18.597011588844385,spring
Mexico City,2016-04-04,25.648502948718146,spring
Mexico City,2016-04-05,17.245943110639498,spring
Mexico City,2016-04-06,17.067123867329325,spring
Mexico City,2016-04-07,19.95184950108645,spring
Mexico City,2016-04-08,18.518533030367436,spring
Mexico City,2016-04-09,18.84736223187306,spring
Mexico City,2016-04-10,16.419454009059713,spring
Mexico City,2016-04-11,15.059687331451093,spring
Mexico City,2016-04-12,12.790095619250105,spring
Mexico City,2016-04-13,14.645694160021845,spring
Mexico City,2016-04-14,25.530212087158176,spring
Mexico City,2016-04-15,14.317691810842145,spring
Mexico City,2016-04-16,26.721614362063473,spring
Mexico City,2016-04-17,20.62679110348637,spring
Mexico City,2016-04-18,18.922879018140872,spring
Mexico City,2016-04-19,23.575504609685314,spring
Mexico City,2016-04-20,22.7562541465306,spring
Mexico City,2016-04-21,21.806758913091404,spring
Mexico City,2016-04-22,21.19240437690599,spring
Mexico City,2016-04-23,14.726266832678997,spring
Mexico City,2016-04-24,26.35686565567005,spring
Mexico City,2016-04-25,16.50192311816716,spring
Mexico City,2016-04-26,18.18597727792628,spring
Mexico City,2016-04-27,24.009405590789388,spring
Mexico City,2016-04-28,19.946001752026536,spring
Mexico City,2016-04-29,19.721211472343214,spring
Mexico City,2016-04-30,23.45113062414183,spring
Mexico City,2016-05-01,9.057186813175786,spring
Mexico City,2016-05-02,20.208531813019942,spring
Mexico City,2016-05-03,22.6322855388193,spring
Mexico City,2016-05-04,20.634801032041313,spring
Mexico City,2016-05-05,25.5150579640642,spring
Mexico City,2016-05-06,21.134435579659968,spring
Mexico City,2016-05-07,13.00990824704711,spring
Mexico City,2016-05-08,18.538320515227714,spring
Mexico City,2016-05-09,6.587582934211262,spring
Mexico City,2016-05-10,25.399451640832815,spring
Mexico City,2016-05-11,20.599063994355845,spring
Mexico City,2016-05-12,4.624293193086173,spring
Mexico City,2016-05-13,22.287837486114714,spring
Mexico City,2016-05-14,21.651495573880705,spring
Mexico City,2016-05-15,13.464244724397565,spring
Mexico City,2016-05-16,15.015014535753204,spring
Mexico City,2016-05-17,16.13365526119833,spring
Mexico City,2016-05-18,21.050137170224364,spring
Mexico City,2016-05-19,21.80752235519393,spring
Mexico City,2016-05-20,21.357768373803165,spring
Mexico City,2016-05-21,18.536965685608813,spring
Mexico City,2016-05-22,20.894568231392185,spring
Mexico City,2016-05-23,20.26096704596126,spring
Mexico City,2016-05-24,14.951119912863401,spring
Mexico City,2016-05-25,7.806696107467805,spring
Mexico City,2016-05-26,19.751344990559968,spring
Mexico City,2016-05-27,26.99158006293958,spring
Mexico City,2016-05-28,23.34272551625305,spring
Mexico City,2016-05-29,13.953679111541991,spring
Mexico City,2016-05-30,15.118071713666827,spring
Mexico City,2016-05-31,20.412973488356016,spring
Mexico City,2016-06-01,18.024637978817807,summer
Mexico City,2016-06-02,30.293270059464867,summer
Mexico City,2016-06-03,11.184343474778363,summer
Mexico City,2016-06-04,19.569190815566145,summer
Mexico City,2016-06-05,21.83633577548317,summer
Mexico City,2016-06-06,13.918023011037482,summer
Mexico City,2016-06-07,15.634238739698288,summer
Mexico City,2016-06-08,25.534543931365054,summer
Mexico City,2016-06-09,26.58026517488,summer
Mexico City,2016-06-10,28.866843776861423,summer
Mexico City,2016-06-11,14.66209870410904,summer
Mexico City,2016-06-12,19.092018314973085,summer
Mexico City,2016-06-13,28.152953584120045,summer
Mexico City,2016-06-14,17.396679410887845,summer
Mexico City,2016-06-15,25.230573594220957,summer
Mexico City,2016-06-16,18.80190174070119,summer
Mexico City,2016-06-17,24.767915872884434,summer
Mexico City,2016-06-18,21.072322059603167,summer
Mexico City,2016-06-19,19.477296379789273,summer
Mexico City,2016-06-20,16.707355995333796,summer
Mexico City,2016-06-21,22.099992330019305,summer
Mexico City,2016-06-22,16.039936248440238,summer
Mexico City,2016-06-23,21.76237459181938,summer
Mexico City,2016-06-24,13.493264900540453,summer
Mexico City,2016-06-25,15.161584536323689,summer
Mexico City,2016-06-26,18.245205622114543,summer
Mexico City,2016-06-27,15.383095876368373,summer
Mexico City,2016-06-28,20.624879795821236,summer
Mexico City,2016-06-29,12.326900453871634,summer
Mexico City,2016-06-30,27.375203949766206,summer
Mexico City,2016-07-01,18.108073372811184,summer
Mexico City,2016-07-02,17.91421550419034,summer
Mexico City,2016-07-03,21.248978321275523,summer
Mexico City,2016-07-04,19.785958542258083,summer
Mexico City,2016-07-05,13.01263023425724,summer
Mexico City,2016-07-06,11.814014724870677,summer
Mexico City,2016-07-07,21.948459927170962,summer
Mexico City,2016-07-08,12.025795294044364,summer
Mexico City,2016-07-09,20.53542929556223,summer
Mexico City,2016-07-10,15.102856423165267,summer
Mexico City,2016-07-11,20.112470213589916,summer
Mexico City,2016-07-12,24.014664846977713,summer
Mexico City,2016-07-13,20.205833060435822,summer
Mexico City,2016-07-14,19.857620448359537,summer
Mexico City,2016-07-15,21.74478167610235,summer
Mexico City,2016-07-16,21.23554132364835,summer
Mexico City,2016-07-17,16.028953575911924,summer
Mexico City,2016-07-18,15.202488429538176,summer
Mexico City,2016-07-19,28.460282823292,summer
Mexico City,2016-07-20,24.298967771167234,summer
Mexico City,2016-07-21,26.642391841662743,summer
Mexico City,2016-07-22,18.97641218462135,summer
Mexico City,2016-07-23,9.723318701428882,summer
Mexico City,2016-07-24,17.147842467563542,summer
Mexico City,2016-07-25,17.802061852960854,summer
Mexico City,2016-07-26,12.5724446985013,summer
Mexico City,2016-07-27,25.548862779018624,summer
Mexico City,2016-07-28,25.099408235836577,summer
Mexico City,2016-07-29,27.811342529074718,summer
Mexico City,2016-07-30,19.18573392186295,summer
Mexico City,2016-07-31,15.966307046549357,summer
Mexico City,2016-08-01,25.66526133340871,summer
Mexico City,2016-08-02,23.185044684432196,summer
Mexico City,2016-08-03,18.140258189716075,summer
Mexico City,2016-08-04,21.770271357444873,summer
Mexico City,2016-08-05,25.328374418561417,summer
Mexico City,2016-08-06,12.03130378022014,summer
Mexico City,2016-08-07,27.202111826000703,summer
Mexico City,2016-08-08,19.67638892656391,summer
Mexico City,2016-08-09,19.331525141363404,summer
Mexico City,2016-08-10,16.63227419193994,summer
Mexico City,2016-08-11,10.306325080560848,summer
Mexico City,2016-08-12,22.820153759966963,summer
Mexico City,2016-08-13,16.8590371990445,summer
Mexico City,2016-08-14,17.688227658494448,summer
Mexico City,2016-08-15,26.128591698045398,summer
Mexico City,2016-08-16,6.8116043253551055,summer
Mexico City,2016-08-17,17.921267233717607,summer
Mexico City,2016-08-18,16.83382412912114,summer
Mexico City,2016-08-19,23.45244926959325,summer
Mexico City,2016-08-20,23.75916894265867,summer
Mexico City,2016-08-21,13.499222558246508,summer
Mexico City,2016-08-22,17.006275893700924,summer
Mexico City,2016-08-23,12.404988881794024,summer
Mexico City,2016-08-24,22.5270614370153,summer
Mexico City,2016-08-25,21.199928411001547,summer
Mexico City,2016-08-26,20.919872498761364,summer
Mexico City,2016-08-27,14.405528388381958,summer
Mexico City,2016-08-28,24.75755895544716,summer
Mexico City,2016-08-29,23.962144292368418,summer
Mexico City,2016-08-30,15.714221048216231,summer
Mexico City,2016-08-31,13.91145171202367,summer
Mexico City,2016-09-01,16.837266680206785,autumn
Mexico City,2016-09-02,12.996059391152963,autumn
Mexico City,2016-09-03,13.393163117946736,autumn
Mexico City,2016-09-04,12.178620297195483,autumn
Mexico City,2016-09-05,15.766230356029311,autumn
Mexico City,2016-09-06,10.258497608366557,autumn
Mexico City,2016-09-07,16.18268452135039,autumn
Mexico City,2016-09-08,20.105404399986554,autumn
Mexico City,2016-09-09,27.1882570281045,autumn
Mexico City,2016-09-10,19.862079722320757,autumn
Mexico City,2016-09-11,13.450893590046691,autumn
Mexico City,2016-09-12,11.865858421596423,autumn
Mexico City,2016-09-13,6.976659698846721,autumn
Mexico City,2016-09-14,15.64744627075129,autumn
Mexico City,2016-09-15,19.029848421665985,autumn
Mexico City,2016-09-16,20.59566908594554,autumn
Mexico City,2016-09-17,12.306571101992446,autumn
Mexico City,2016-09-18,0.8381603555758121,autumn
Mexico City,2016-09-19,5.792492779323005,autumn
Mexico City,2016-09-20,12.421370134229424,autumn
Mexico City,2016-09-21,17.66784387081415,autumn
Mexico City,2016-09-22,17.80042068841249,autumn
Mexico City,2016-09-23,18.66738987896912,autumn
Mexico City,2016-09-24,17.28325788214076,autumn
Mexico City,2016-09-25,19.140055125133017,autumn
Mexico City,2016-09-26,19.72634940775397,autumn
Mexico City,2016-09-27,14.305002559846155,autumn
Mexico City,2016-09-28,19.193865755538848,autumn
Mexico City,2016-09-29,12.57625564198236,autumn
Mexico City,2016-09-30,12.662930988027336,autumn
Mexico City,2016-10-01,25.103339290011064,autumn
Mexico City,2016-10-02,15.195121074732732,autumn
Mexico City,2016-10-03,14.943852238998243,autumn
Mexico City,2016-10-04,16.29755668730035,autumn
Mexico City,2016-10-05,11.424370161440006,autumn
Mexico City,2016-10-06,11.395027788018254,autumn
Mexico City,2016-10-07,24.646708779018436,autumn
Mexico City,2016-10-08,18.10054267519185,autumn
Mexico City,2016-10-09,12.495686508445797,autumn
Mexico City,2016-10-10,12.772319487995194,autumn
Mexico City,2016-10-11,26.815409656165965,autumn
Mexico City,2016-10-12,15.212613795613766,autumn
Mexico City,2016-10-13,14.62438036371943,autumn
Mexico City,2016-10-14,12.555826035915658,autumn
Mexico City,2016-10-15,8.591412977912563,autumn
Mexico City,2016-10-16,16.090582099553743,autumn
Mexico City,2016-10-17,14.959714604415884,autumn
Mexico City,2016-10-18,10.098328995415164,autumn
Mexico City,2016-10-19,16.453626642922263,autumn
Mexico City,2016-10-20,15.877129918256816,autumn
Mexico City,2016-10-21,17.472450134180672,autumn
Mexico City,2016-10-22,11.194309856379993,autumn
Mexico City,2016-10-23,17.9987674390325,autumn
Mexico City,2016-10-24,23.733155395443774,autumn
Mexico City,2016-10-25,20.666099920339505,autumn
Mexico City,2016-10-26,12.3757889586032,autumn
Mexico City,2016-10-27,9.519407461222007,autumn
Mexico City,2016-10-28,8.47192457109781,autumn
Mexico City,2016-10-29,6.862713638644491,autumn
Mexico City,2016-10-30,17.035011184080833,autumn
Mexico City,2016-10-31,15.191966511620995,autumn
Mexico City,2016-11-01,8.082907536219858,autumn
Mexico City,2016-11-02,16.422535426906283,autumn
Mexico City,2016-11-03,18.128583652389857,autumn
Mexico City,2016-11-04,14.560235454358098,autumn
Mexico City,2016-11-05,21.757120201949345,autumn
Mexico City,2016-11-06,22.52221455597358,autumn
Mexico City,2016-11-07,19.51517281061643,autumn
Mexico City,2016-11-08,15.622275831746025,autumn
Mexico City,2016-11-09,19.695413974026152,autumn
Mexico City,2016-11-10,17.585734238716366,autumn
Mexico City,2016-11-11,13.69904913105405,autumn
Mexico City,2016-11-12,18.46381189216591,autumn
Mexico City,2016-11-13,11.63275504087461,autumn
Mexico City,2016-11-14,3.893277236932071,autumn
Mexico City,2016-11-15,23.113963720889508,autumn
Mexico City,2016-11-16,12.286472765264342,autumn
Mexico City,2016-11-17,9.1012189269669,autumn
Mexico City,2016-11-18,25.183737375340296,autumn
Mexico City,2016-11-19,20.911615507327106,autumn
Mexico City,2016-11-20,18.930491396446595,autumn
Mexico City,2016-11-21,8.390072098008723,autumn
Mexico City,2016-11-22,18.546238462888777,autumn
Mexico City,2016-11-23,2.9997068856435405,autumn
Mexico City,2016-11-24,15.45314271784991,autumn
Mexico City,2016-11-25,17.19749671306599,autumn
Mexico City,2016-11-26,19.370337099405187,autumn
Mexico City,2016-11-27,12.98714059627743,autumn
Mexico City,2016-11-28,17.606396547831295,autumn
Mexico City,2016-11-29,20.095409099964893,autumn
Mexico City,2016-11-30,13.369766093789233,autumn
Mexico City,2016-12-01,16.001049138500107,winter
Mexico City,2016-12-02,3.454251588390644,winter
Mexico City,2016-12-03,13.584077975715633,winter
Mexico City,2016-12-04,4.708172616018356,winter
Mexico City,2016-12-05,13.282895623993337,winter
Mexico City,2016-12-06,8.378047865405863,winter
Mexico City,2016-12-07,12.969769535060355,winter
Mexico City,2016-12-08,10.111612845256321,winter
Mexico City,2016-12-09,13.222755172009554,winter
Mexico City,2016-12-10,16.39961607417443,winter
Mexico City,2016-12-11,7.7143625691808655,winter
Mexico City,2016-12-12,5.118739009802296,winter
Mexico City,2016-12-13,12.347817674587317,winter
Mexico City,2016-12-14,12.095238710649381,winter
Mexico City,2016-12-15,4.2311795193359005,winter
Mexico City,2016-12-16,14.411307104142233,winter
Mexico City,2016-12-17,13.870127334928885,winter
Mexico City,2016-12-18,7.385075962518291,winter
Mexico City,2016-12-19,13.563539133590785,winter
Mexico City,2016-12-20,10.830957123436498,winter
Mexico City,2016-12-21,10.157514426324406,winter
Mexico City,2016-12-22,17.06468640525032,winter
Mexico City,2016-12-23,9.03833810436023,winter
Mexico City,2016-12-24,12.182769983410006,winter
Mexico City,2016-12-25,18.255892904113267,winter
Mexico City,2016-12-26,17.75691687378657,winter
Mexico City,2016-12-27,17.52232666405421,winter
Mexico City,2016-12-28,12.18213634346491,winter
Mexico City,2016-12-29,9.754724006255358,winter
Mexico City,2016-12-30,13.30235553166586,winter
Mexico City,2016-12-31,23.109229329665283,winter
Mexico City,2017-01-01,16.094385266229683,winter
Mexico City,2017-01-02,10.128405046705025,winter
Mexico City,2017-01-03,18.869493349645442,winter
Mexico City,2017-01-04,21.92665804802343,winter
Mexico City,2017-01-05,12.716754093680233,winter
Mexico City,2017-01-06,13.807174769637479,winter
Mexico City,2017-01-07,10.165897448065556,winter
Mexico City,2017-01-08,18.08128579579507,winter
Mexico City,2017-01-09,8.214566687606789,winter
Mexico City,2017-01-10,16.038071872497987,winter
Mexico City,2017-01-11,8.987234436410846,winter
Mexico City,2017-01-12,8.928521839750655,winter
Mexico City,2017-01-13,-2.088217390286706,winter
Mexico City,2017-01-14,8.13374396030078,winter
Mexico City,2017-01-15,5.09648114266778,winter
Mexico City,2017-01-16,20.156694711922956,winter
Mexico City,2017-01-17,9.663389545976205,winter
Mexico City,2017-01-18,14.165722461875864,winter
Mexico City,2017-01-19,11.422207486420755,winter
Mexico City,2017-01-20,17.167893826587157,winter
Mexico City,2017-01-21,5.840351153101869,winter
Mexico City,2017-01-22,18.75874052123827,winter
Mexico City,2017-01-23,7.460845874114365,winter
Mexico City,2017-01-24,5.1549019102853,winter
Mexico City,2017-01-25,15.465935971780528,winter
Mexico City,2017-01-26,12.760128062897564,winter
Mexico City,2017-01-27,14.5364012085549,winter
Mexico City,2017-01-28,16.36551503854049,winter
Mexico City,2017-01-29,12.78680122812385,winter
Mexico City,2017-01-30,12.453630785039936,winter
Mexico City,2017-01-31,9.226079607395608,winter
Mexico City,2017-02-01,7.621827638489052,winter
Mexico City,2017-02-02,11.655229166149152,winter
Mexico City,2017-02-03,8.719365099949531,winter
Mexico City,2017-02-04,13.025170450798852,winter
Mexico City,2017-02-05,4.001131493101568,winter
Mexico City,2017-02-06,14.320441828150631,winter
Mexico City,2017-02-07,10.54168243632658,winter
